,0
3842,spectrograms/yes/105a0eea_nohash_1.png
3843,spectrograms/yes/bdee441c_nohash_3.png
3844,spectrograms/stop/27c30960_nohash_1.png
3845,spectrograms/up/7c1d8533_nohash_2.png
3846,spectrograms/left/587f3271_nohash_0.png
3847,spectrograms/go/50f55535_nohash_1.png
3848,spectrograms/off/6a27a9bf_nohash_0.png
3849,spectrograms/yes/26b28ea7_nohash_0.png
3850,spectrograms/yes/bca56796_nohash_0.png
3851,spectrograms/stop/cc6bae0d_nohash_2.png
3852,spectrograms/go/65ec06e5_nohash_0.png
3853,spectrograms/off/5fadb538_nohash_1.png
3854,spectrograms/no/fa446c16_nohash_1.png
3855,spectrograms/on/42beb5eb_nohash_0.png
3856,spectrograms/left/c256377f_nohash_2.png
3857,spectrograms/yes/e1469561_nohash_1.png
3858,spectrograms/right/3df9a3d4_nohash_0.png
3859,spectrograms/right/af405b69_nohash_1.png
